smiles,score
O=C(c1cc(O)ncn1)N1CCC(c2nccc(C(F)(F)F)n2)C1,8.2
O=C(O)[C@@H]1CN(C(=O)c2ccc(CCC(F)(F)F)cc2)C[C@H]1c1ccccc1,8.4
NC(=O)CC1(O)CCCN(Cc2ccccc2OC2CC2)C1,8.0
CCOc1ccc(NC(=O)NCCc2ccc(O)cc2)cc1,7.9
NC(=O)COc1cccc(CNC(=O)C2CCCCN2C(=O)c2ccco2)c1,8.8
CC1(C(=O)N[C@H]2c3ccccc3C[C@@H]2O)CCC(=O)NC1,9.0
Cn1cnnc1C1CCCN(S(=O)(=O)c2ccccc2N)C1,7.4
CC1CCN(C(=O)NCCNC(=O)c2cccnc2)CC1C,7.5
O=C(O)c1sccc1CN1CCC(c2cn[nH]c2)CC1,7.0
Cc1nn(-c2ccccc2)cc1C(=O)N1CCCC1c1ccc(N)nn1,9.1
COc1ccccc1CCC(=O)N1CCCC1c1ccc(N)nn1,8.2
Cn1ccc(-c2cc(C(=O)NCC3Cc4ccccc4CN3)no2)n1,8.9
O=C(O)CC1(NC(=O)c2ccc(NC3CC3)nc2)CCOCC1,6.9
Cc1cc(F)ccc1S(=O)(=O)NCC1(CO)CCOCC1,6.8
CC1CN(S(=O)(=O)c2cnc(NCCCO)c(Cl)c2)CC1C,7.2
Fc1ccc(C2(c3nnc(Cc4cccc5ccccc45)o3)CCOCC2)cc1,9.9
CO[C@@H]1C[C@@H](COc2cccnc2)N(c2cc(C#N)ccn2)C1,7.6
CO[C@H]1C[C@@H](C(N)=O)N(Cc2ccc3ccccc3c2)C1,8.1
COCC(NC(=O)C(C)Cc1cccc(Cl)c1)C(=O)O,7.2
Cc1nc2ccc(NC(=O)NC3(c4noc(C(C)C)n4)CCCC3)cn2n1,8.0
Cc1noc(C)c1CNC(=O)N[C@@H]1CCO[C@H]1c1ccnn1CC1CC1,7.6
O=C(Nc1cnns1)N1CCOC(c2ccccc2)C1,8.0
CCc1ncc(CNC(=O)C(OC)c2ccccc2C(F)(F)F)o1,7.7
COc1ccccc1CC(C)CC(=O)N1CCCC1C(=O)O,7.6
CN(C)[C@@H]1CN(Cc2nc(=O)[nH][nH]2)C[C@@H]1n1ccnn1,6.7
COc1cccc(CCC(=O)N[C@@H]2CCC[C@@H]2N2CCC(O)C2)c1F,7.9
Cc1ccc(-c2nc(CC(=O)N3CCC(c4nnc[nH]4)CC3)cs2)o1,8.0
Cc1ncsc1C(=O)N(CCC(=O)O)Cc1cccnc1,6.6
COCCOc1ccc(Nc2ncnc3cc(F)c(OC)cc23)cc1F,7.6
CCCC(=O)N1CCCC(C(=O)N2CCOC(C(=O)O)C2)C1,7.3
C[C@@H]1CN(C(=O)c2ccc(C(N)=O)cc2)C[C@H]1C(=O)OC(C)(C)C,8.0
O=C(CCn1ccccc1=O)NC[C@@H]1CCCO[C@H]1c1cn[nH]c1,8.4
Cc1cn(C)nc1C(=O)NC1(c2cccc(C(F)(F)F)c2)CCOCC1,8.8
COc1ccccc1-c1ccnc(C2CCN(C(=O)c3nc4n(n3)CCCN4)CC2)n1,8.8
O=C(O)c1ccccc1CN1CCC(n2ccc(C(F)(F)F)n2)CC1,7.9
Cc1cscc1CNC(=O)N1CCN(c2ncnc3c2cnn3C)CC1,7.9
CCOC1CC(c2nc(Cc3ccccc3CC)no2)C1,7.5
COc1ccc(C(C)C(=O)N2CCOCC2C(=O)O)cc1,6.5
Cc1nnc(NC[C@H]2CCC(=O)N(C3CC3)[C@@H]2c2cnn(C)c2)o1,6.4
Cc1nnc(CC(=O)N2CCCCCC2c2noc(C(C)C)n2)o1,7.8
CN(C)C(=O)c1cc(NC(=O)N2CCN(C(=O)c3ccco3)CC2)ccn1,7.5
COc1ccc(-c2n[nH]cc2CN2CCCC(n3cncn3)C2)cc1,8.3
CCN1C(=O)CC[C@H](C(=O)NCc2cc(C)nn2C)[C@H]1c1nccn1C,6.4
CN1CCN(c2cc(N3C[C@H]4[C@@H](C3)OCCN4C)ncn2)CC1=O,7.3
CN(Cc1nc(-c2cccnc2)no1)C(=O)[C@@H]1CCNC1,7.8
CC1=NC(Cc2ccccc2)C(=O)Nc2cc3c(cc21)OCO3,8.9
CCOc1ncccc1NC(=O)N1CC(=O)NCC1c1ccccc1,8.5
CN1CCN(CC2(C)CCN(C(=O)NCc3ccc(F)cc3F)CC2)CC1,8.0
O=C(NC(CCO)C1CCCC1)c1cc(Cl)ccc1-n1cnnn1,7.3
O=C(CN1CCCC1C(=O)O)NCc1ccccc1COc1ccccc1,8.5
Cc1ccc(CN2CCOCC2)cc1NC(=O)c1ccc(C(=O)O)nc1,8.3
CC(NC(=O)CN1CCOC(c2ccc(C(F)(F)F)cc2)C1)c1cccc2ccccc12,9.6
CCc1nnsc1C(=O)NCC1CCN(Cc2ccccc2)CC1,8.0
Cn1nccc1C1CCCN(C(=O)c2cc(-c3cccnc3)on2)C1,8.9
CCc1cc(O)nc(CN2C[C@@H](OC)C[C@@H]2c2nc(C)no2)n1,7.1
CC(C(=O)N1CCC[C@H]1Cn1cc(C2CC2)nn1)n1cnc2c(N)ncnc21,7.8
CN1C[C@@H](NC(=O)Cc2noc3ccccc23)[C@H](c2cncn2C)C1,8.1
Cn1cnc(S(=O)(=O)NC2(CO)CCC2)c1,5.5
N#Cc1cccc(C#N)c1N1CCC(N2CCCC2C(N)=O)CC1,7.2
CCC1CN(c2ccccc2)CCN1C(=O)Cc1ccc(-n2cnnn2)cc1,8.0
O=C(NCCC1CCC(F)(F)C1)Nc1cnn(-c2ccncc2)c1,8.0
CO[C@@H]1C[C@@H](COc2cccnc2)N(C(=O)CCc2ccc(=O)[nH]c2)C1,8.5
CCOc1ccc(CCNC(=O)N2CCc3nccnc3C2)cc1,8.1
COc1ccc(Cl)c(S(=O)(=O)N2CCC[C@H]3CNC[C@H]32)c1,6.7
COCc1cc([N+](=O)[O-])ccc1NS(=O)(=O)c1ccccc1,7.7
CCOc1ccc(CNC(=O)N2CCCC(C(=O)NC)C2)cc1F,7.3
CC(C)C[C@H](NC(=O)CN1CCCC1C)C(=O)O,5.9
CN(Cc1nccs1)C1CC12CCN(C(=O)CCNC(N)=O)CC2,7.0
O=C(NCCN1CCOCC1)N1CCCN(C(=O)c2ccc(F)cc2)CC1,8.8
C[C@H](NCc1nc(C(C)(C)C)cs1)c1cncc(F)c1,7.2
CCCc1n[nH]c(C2CN(CC(=O)NC3CCOCC3)CCO2)n1,7.0
Cc1noc(C(C)NC(=O)c2ccc(-c3noc(C(F)(F)F)n3)cc2)n1,8.6
COc1cc(CC(=O)NC[C@H]2C[C@H](c3nncn3C)C[C@H]2O)ccc1C,8.2
Cn1cc([C@@H]2NC(=O)CC[C@H]2NC2CCN(CCc3ccc(F)cc3)CC2)cn1,8.3
O=C(O)[C@H]1CC[C@@H](C2CCN(C(=O)c3ccncc3F)CC2)O1,7.7
CO[C@@H]1C[C@@H](COc2cccnc2)N(c2ccc(C)c(C#N)n2)C1,7.6
CCc1cc(CC)nc(N2C[C@@H](OC)[C@H](c3c[nH]nn3)C2)n1,6.6
CC1Oc2c(cccc2C(=O)N2C[C@H](C(=O)O)[C@H](c3ccccc3)C2)NC1=O,8.4
Cc1ccc(F)c(C(=O)N2CCOC(C)(C(=O)O)C2)c1,7.2
CCc1nocc1CN1CCOC(CNc2nccn(C)c2=O)C1,7.6
Cc1cc(C)n(C2CN(Cc3nnc(-c4ccc(F)cc4)o3)C2)n1,8.3
CC(C)c1cc(O)nc(N2CCC(NC(=O)Cc3cnn(C)c3)C2)n1,7.4
CCc1[nH]ccc1C(=O)N1C[C@@H](C)O[C@@H](c2nc(C)no2)C1,6.4
CC(C)[C@H](NC(=O)CCCN1C(=O)NC(C)(C)C1=O)C(=O)O,6.4
CCc1cc(CC(=O)NC23CCCC2NCC3)n(C)n1,6.6
COCCCn1nccc1[C@H]1OCC[C@@H]1C(=O)NCCc1ccc(OC)cc1,7.4
CCC1CN(C(=O)C(C)C)CCC1NCc1occc1C,6.1
O=C(c1cnn(CCC(F)(F)F)c1)N1CCC(c2nnc3ccccn23)CC1,8.1
c1cncc(-c2n[nH]cc2CNc2ccc3[nH]ncc3c2)c1,9.4
CSCC(C)NC(=O)Cc1cccc(N)c1,6.6
Cn1nc(C2CCCOC2)cc1NC(=O)c1cncc(N2CCOCC2)c1,8.0
COc1cccc(C(=O)N[C@H](C)C(=O)O)c1OC(F)F,6.5
Cc1cc(CC(=O)N2CCCC(CCC(=O)O)C2)no1,7.8
COC(C(=O)N1CCc2nc[nH]c2C1)c1ccccc1C(F)(F)F,7.3
Cc1ccc(-c2csc(NC(=O)c3ccc(N(C)C)cc3)n2)cc1,7.8
Cc1cc(N[C@@H]2CCC(=O)N[C@H]2c2cnn(C)c2)n2ncnc2n1,8.4
Cn1ccnc1CN(C(=O)C1CC(c2ccc(F)cc2)C1)C1CC12CCNCC2,8.8
Cc1nc(C2COCCN2C(=O)Cc2n[nH]c3ccccc23)no1,8.4
O=C(NCc1ccc(CO)cc1)C1(c2ccccc2)CCCO1,8.3
Cc1nnc([C@H]2CN(Cc3ncnn3C(C)(C)C)C[C@@H](C)O2)o1,6.8
CCn1cc(S(=O)(=O)Nc2c(-c3cccc(F)c3)n[nH]c2C2CC2)nc1C,8.2
COc1ccc(C2CCCN2CC2CCNCC2)c(OC)c1,7.1
Cc1noc([C@H]2CN(C(=O)c3cnc(C)nc3C)C[C@@H](C)O2)n1,6.5
CCN(CC)CCN1CCCC(O)(Cc2nc(C3CC3)no2)C1,6.4
COCc1ccccc1C=C(C)CN1CCN(c2ccccn2)CC1,8.2
COc1cc(Cl)c(S(=O)(=O)NCC2CCn3ccnc3C2)cc1Cl,7.6
O=C(c1cccc2cnccc12)N1CCC(S(=O)(=O)N2CCCC2)CC1,8.5
CN1C[C@@H]2[C@@H](CCCN2C(=O)NCC2CCN(Cc3cccs3)CC2)C1=O,7.6
CCn1ncc(NC(=O)NC2(c3nc(C)no3)CCOCC2)c1C(F)(F)F,7.7
CCOc1ccc(C(=O)NC2CCOC(c3cncn3C)C2)cn1,6.7
COc1cc2c(cc1OC)CN(C(=O)NCc1nnn(C)n1)CC2,7.3
CCC(=O)NCC(=O)N1CCOCC1c1c(C)nn(Cc2ccccc2)c1C,7.3
CCCC1CCCN1C(=O)NCCc1nc(C)no1,6.3
Cc1ccc(C2CCCCN2C(=O)Nc2ccc3ccn(C)c(=O)c3c2)cc1,9.3
O=C(O)[C@H]1CCCN1C(=O)Cc1csc(Cc2ccc(F)cc2)n1,8.9
Cc1nc(N2CCN(C(C)C(=O)NC3CCC(C)CC3)CC2)c2cnn(C)c2n1,7.2
Cc1nn(C)cc1S(=O)(=O)NC[C@@H]1CCO[C@H]1c1nccn1C,6.4
Cc1ccc(C)c2c(C)c(C(=O)N3C[C@@H](N)[C@H](c4ccccc4)C3)oc12,9.0
O=C(O)C(c1ccsc1)N1CCC(OCC2CCCO2)CC1,6.4
CCc1c[nH]c2ncnc(N3CCn4c(nnc4-c4ccccc4)C3)c12,8.8
CNC1CCCN(C(=O)c2cc(Cl)c(OCC(C)C)c(OC)c2)C1,6.9
CCc1occc1C(=O)NC[C@H]1C[C@@H](OC)CN1c1ccncn1,7.6
CCn1c(C2CCN(C(=O)CCn3c(C)csc3=O)CC2)n[nH]c1=O,6.8
CCO[C@H]1C[C@@H](NC(=O)N2CCC(Cc3cccnc3)CC2)C1,7.5
O=S(=O)(Nc1nccs1)c1ccc(S(=O)(=O)N2CCOCC2)cc1,7.7
COc1ccccc1N1CCC(NC(=O)NCc2nc(N(C)C)no2)CC1,7.2
CCc1cc(C(=O)N2CCOCC2CC(=O)O)n(C)n1,6.6
CCn1c(CN2CCC[C@@H]2C(=O)O)nc2c(F)cccc21,7.2
Cc1ccncc1CNC(=O)NCC1CC(=O)N(C2CC2)C1,7.5
Cc1cc(F)cc(C(=O)NC2CCC(CS(C)(=O)=O)CC2)c1,7.6
CS(=O)(=O)N(C1CCC1)C1CCCN(C(=O)Cc2ccn[nH]2)CC1,7.0
COC(=O)C1CCN(C(=O)NCCc2csc3ccccc23)CC1,7.9
O=C(O)c1ccc(CNC(=O)c2ccnc(OC3CCOC3)c2)cc1,9.4
Cn1cnc(CCNC(=O)CN2CCCCC(O)C2=O)c1,6.6
Cc1[nH]c(=O)[nH]c1C(=O)N1CCN(Cc2nc(-c3ccccc3)no2)CC1,9.2
Cc1ncc(CN(C)Cc2ccccc2CC(=O)O)s1,7.1
CN(Cc1cnn(C)c1)C(C(=O)O)c1ccc(Cl)cc1Cl,6.2
CC(=Cc1ccccc1)CN1CCOC(Cn2cccn2)C1,7.5
Cc1ccccc1C1(CNC(=O)C2CCC(=O)N2)CCCCC1,8.3
CCn1cc(O[C@@H]2COC[C@@H]2NC(=O)c2ccoc2Cl)cn1,7.6
Cc1ccccc1CC(C)N(C)C(=O)c1cccc(C(=O)O)c1,7.7
COc1cccc(CC(=O)N2CCN(C(=O)c3ccc4c(c3)ncn4C)CC2)c1,8.5
Cc1ccccc1-n1cc(C(=O)N2CCOCC2c2c(C)n[nH]c2C)cn1,7.7
O=C(Cc1ccoc1)Nc1nnc(CC2CCCCC2)s1,7.5
CS(=O)(=O)c1cccc(C(=O)NC(CC(=O)O)c2ccc(F)cc2)c1,8.8
Cc1cnc(Cn2nc(C)c(C3COCCN3C)c2C)o1,5.9
C=CCN(CC1CCCCC1)C(=O)c1ccnc(C(=O)O)c1,7.7
COC1(c2nc(-c3cn(C(C)c4ccccc4F)nn3)cs2)CCOCC1,8.5
COc1nc(C)ccc1C(=O)N1C[C@H](C(=O)O)[C@H](c2ccccc2)C1,8.1
CC(C)NS(=O)(=O)N1CCN(C(=O)Nc2ccn(C)n2)CC1,6.2
Cc1ccc2oc(C(=O)NCc3cccc(N4CCOCC4)n3)cc2n1,8.2
NC(=O)C1(NC(=O)c2cc3cc(F)ccc3s2)CCCCC1,8.4
CCCCC(=O)N(Cc1nnc(-c2cccc([N+](=O)[O-])c2)o1)C(C)C,7.5
COc1ccc(C(C)CCNC(=O)N2CCN3CCOCC3C2)cc1,8.1
CCOC1CC(NC(=O)c2ccnc(-n3cccn3)c2)C12CCCC2,7.5
O=C(N[C@@H]1CNC[C@@H]1n1ccnn1)c1ccc(Cl)cc1C(F)(F)F,8.0
CCOc1ccccc1CN1CCN(C(=O)c2ccc(C(=O)O)nc2)C(C)C1,7.9
CCCCNc1ccccc1C(=O)N1CCC(CCCO)C1,7.9
Cc1c([C@@H]2[C@@H](CNC(=O)c3ncc4ccccn34)CC(=O)N2C)cnn1C,7.6
CNC(=O)C1(COC)CCCN1Cc1nnc(C(C)C)o1,6.2
CCc1nnsc1C(=O)Nc1cnn(C(C)(C)C(=O)O)c1,6.3
CCO[C@@H]1COC[C@H]1n1cc(C(=O)N(C)c2ccccc2F)nn1,6.8
Cc1nc2cc(C(=O)N3CCC(O)(Cn4ccnn4)C3)ccc2o1,7.9
COCc1cccc(CC(=O)N2C[C@H](OC)C[C@H]2c2ncc[nH]2)c1,7.3
Clc1ccc(NCc2ncc[nH]2)cc1Cl,6.9
Cc1cccc(C)c1N(CC(C)N(C)C)C(=O)COCC1CCCO1,6.3
Cc1cc(CNc2[nH]ncc2C(=O)N(C)C)no1,6.8
CCC(CC)n1ncc(C(=O)NCc2cc(F)c(C#N)c(F)c2)c1C,7.4
O=C(C1CCC(F)(F)CC1)N1CCOC(c2ccc(C(F)(F)F)cc2)C1,8.4
CCc1ccc(-c2nnc(-c3ccc(CC)c(S(C)(=O)=O)c3)o2)cc1S(C)(=O)=O,8.5
Cc1ccc(CC(=O)N2CCCC(n3cccn3)C2)s1,6.6
CS(=O)(=O)c1ccccc1NC(=O)NC1CCCOCC1,7.3
O=C(Nc1cccnc1N1CCOCC1)N1CCC(c2ccccc2)C1,9.2
O=C(c1cc(C(F)F)ncn1)N1CCC(CSc2ccccc2)C1,8.1
COC(=O)C(c1cccc(O)c1)N(C)C(=O)c1ncn(C(C)(C)C)n1,7.0
O=C1NCC(C(=O)Nc2ccc(=O)n(Cc3ccccc3Cl)c2)N1,8.6
Cc1nc(C(=O)NC2CCOC2(C)C)ccc1C(=O)O,7.2
CN(C)C1CCC(NC(=O)Cc2c[nH]c3ccc(Cl)cc23)CC1,7.7
O=C(NCc1ccncn1)NC1CCCN(c2ccc(Cl)cc2Cl)C1,8.4
Cn1c(=O)ccn(CC(=O)N2CCCCCC2c2ccco2)c1=O,7.7
CS(=O)(=O)Nc1ccc(F)cc1C(=O)N[C@@H]1CCc2ccccc21,8.2
CCC(C)n1nc(NC(=O)N2CCC3(CCNCC3)C2)cc1C,7.0
O=C(O)CC1CN(C(=O)CN2CCCCCCC2=O)CCO1,6.6
O=C(NCCN1CCCCC1)NC1CCN(c2ccccc2F)C1=O,8.4
CN1CCN(C(=O)c2cccc(-n3cnnn3)c2)CC1=O,8.3
CCC1CN(CC(=O)NCc2nccn2CCc2ccccc2)C1,7.8
Cc1ccnc(NC(=O)Cc2cccc(C(F)(F)F)n2)c1C1CC1,8.2
Cc1cnc(CCNC(=O)C2NCCOc3ccccc32)c(C)c1,8.2
CC(C)NC(=O)c1cnn2c1CC(CNc1nc3c(cc1C#N)CCC3)CC2,8.0
Cc1nc2ccccc2c(N2CCC(O)(Cn3ccnn3)C2)c1C,7.9
CCn1nncc1CN1C[C@H](OC)CC1c1ncc[nH]1,6.0
c1csc(CNc2nccc(NC3CCCOC3)n2)c1,7.0
Fc1ccc(C2(c3nnc(Cc4ccc5ccccc5c4)o3)CCOCC2)cc1,9.9
c1ccc(C2(c3nnc(Cc4cccc5ccccc45)o3)CCOCC2)cc1,9.9
Fc1cccc(C2(c3nnc(Cc4cccc5ccccc45)o3)CCOCC2)c1,9.9
NC(=O)c1cc(NC(=O)C2(c3ccccc3)CCCCCC2)ccc1F,8.5
Fc1cccc(C2(c3nnc(-c4cc(-c5ccccc5)n[nH]4)o3)CCOCC2)c1,9.6
O=C(Nc1cccc(-c2cnco2)c1)C1(c2ccc(F)cc2)CCOCC1,9.7
CN(CC(=O)O)CC1CN(C(=O)Nc2ccc3oc4ccccc4c3c2)CCO1,9.5
O=C(Nc1cccc(-c2ccccc2)c1)N1CCCC(N2CCCC2=O)CC1,9.8
COc1ccccc1NC(=O)C1CCN(C(=O)Nc2ccc(-c3nc4ccccc4o3)cc2)CC1,9.1
CC(NC(=O)CN1CCOC(c2ccccc2C(F)(F)F)C1)c1ccc2ccccc2c1,9.6
CC(NC(=O)CN1CCOC(c2ccc(C(F)(F)F)cc2)C1)c1ccc2ccccc2c1,9.5
O=C(c1ccccc1)c1ccccc1C(=O)N1CCCN(C(=O)Nc2ccc(Cl)cc2)CC1,9.6
CC(NC(=O)CN1CCOC(c2ccccc2C(F)(F)F)C1)c1cccc2ccccc12,8.5
O=C(c1ccc(Cl)cc1)c1ccccc1C(=O)N1CCCN(C(=O)Nc2cccc(Cl)c2)CC1,9.5
O=C1NCCC1(c1nc(-c2nccc3ccccc23)no1)C1CCCC1,9.6
Fc1ccccc1-c1nnc(C2(c3cccc(Cl)c3)CCOCC2)o1,9.9
Cc1nc(C2CCN(C(=O)Nc3ccccc3-c3c(F)cccc3F)C2)n[nH]1,9.1
O=C(CCOc1cccc(Cl)c1)NCc1c(-c2ccc(F)cc2)nc2ccc(C(F)(F)F)cn12,9.0
O=C(Nc1ccc2nc(N3CCOCC3)oc2c1)c1cccc(-n2cccc2)c1,9.7
NC(=O)CCc1ccc(Nc2ncnc3c2oc2ccccc23)cc1,8.8
CS(=O)(=O)c1ccc(-c2nnc(C3(c4ccc(F)cc4)CCOCC3)o2)cc1,9.8
NC(=O)C1CCN(C(=O)CCc2c(-c3ccc(F)cc3)[nH]c3ccccc23)C1,9.9
Cc1ccc(C(=O)c2ccccc2C(=O)N2CCCN(C(=O)Nc3cccc(Cl)c3)CC2)cc1C,9.5
O=C(Nc1cccc(-c2nc3ccccc3[nH]2)c1)[C@H]1CC[C@@H](C(=O)O)C1,9.0
O=C(CCc1ccccc1F)NCc1c(C(=O)O)oc2ccccc12,8.8
CC(C)CC1(c2nc(-c3nccc4ccccc34)no2)CCNC1=O,8.6
O=c1c2ccccc2c(-c2nnc(SC3CCOC3)o2)nn1Cc1ccccc1,9.3
COc1ccc(-c2noc(C3(c4ccc(F)cc4)CCOCC3)n2)cc1,9.1
NC(=O)C1CCN(C(=O)CCc2c(-c3ccccc3)[nH]c3ccc(F)cc23)C1,9.9
c1ccc(CC2(c3nc(-c4nccc5ccccc45)no3)CCC2)cc1,9.6
CCn1c(=O)[nH]c(=O)c2c(C(=O)Nc3ccc(OC)c(Cc4ccccc4)c3)cc(C3CC3)nc21,9.2
Cc1noc(NC(=O)CCc2c(-c3ccc(F)cc3)[nH]c3ccccc23)n1,9.8
NC(=O)Nc1cccc(NC(=O)C2(c3ccc(F)cc3)CCOCC2)c1,9.8
O=C(NCC1(c2ccc3c(c2)OCO3)CCOCC1)c1cc2ccccc2cc1O,9.8
Clc1ccc(C2(c3nnc(-c4cc(-c5ccccc5)n[nH]4)o3)CCOCC2)cc1,9.3
O=C(Cc1cccc2ccccc12)N1CCC(N2CCNC2=O)CC1,8.9
CS(=O)(=O)c1cccc(-c2nnc(C3(c4ccc(F)cc4)CCOCC3)o2)c1,9.2
COc1ccccc1Cc1nnc(C2(c3ccc(F)cc3)CCOCC2)o1,9.0
O=C(Nc1c(-c2ccccc2)[nH]c2ccccc12)N1C[C@@H]2[C@@H](CO)[C@@H]2C1,9.1
Cc1nc(NCc2ccoc2)c2c(-c3ccccc3)csc2n1,9.7
Fc1ccc(C2(c3nc(-c4cccc(F)c4)no3)CCOCC2)cc1,9.1
O=C(NCc1c(C(=O)O)oc2ccccc12)c1ccccc1Cl,9.0
Cc1ccccc1-c1nnc(C2(c3cccc(Cl)c3)CCOCC2)o1,8.8
O=C(Nc1ccc(C(=O)N2CCCC2)cc1)c1cnn(-c2cccc(C(F)(F)F)c2)c1C1CC1,9.4
C[C@@H](NC(=O)N1CCC2(C1)OCc1ccccc12)c1cc2ccccc2o1,9.0
Cc1noc(C2CN(C(=O)Nc3ccc(-c4ccccc4)c(C)n3)CCN2C)n1,9.4
O=C(Cc1c[nH]c2ccc(F)cc12)N1CCC(C(=O)O)(c2ccccc2)CC1,9.0
O=C(O)C1CN(C(=O)CCc2c(-c3ccc(F)cc3)[nH]c3ccccc23)CCO1,9.2
Cc1ccc(F)c(-n2nnnc2CN2C(=O)NC(C)(c3cccc4ccccc34)C2=O)c1,9.5
O=C(Nc1cccc(F)c1)c1cccc(NC(=O)N2CC(CC3CC3)C2)c1,9.1
O=C(Nc1ccc(F)c(F)c1F)N1CCC(c2nc3ccccc3o2)CC1,9.2
COc1ccc(-c2[nH]c3ccccc3c2CCC(=O)N2CCC(C(N)=O)C2)c(OC)c1,9.0
O=C(CCOc1cccc(F)c1)NCc1c(-c2ccc(F)cc2)nc2ccc(F)cn12,9.7
NC(=O)c1cc(NC(=O)C2(c3cccc(F)c3)CCC2)ccc1F,9.3
Fc1cccc(F)c1CCNc1ncnc2cccc(F)c12,8.6
Cc1cccc(C)c1-n1nnnc1CN1C(=O)NC(C)(c2cccc3ccccc23)C1=O,9.7
CC(O)CSc1nnc(-c2nn(Cc3ccccc3)c(=O)c3ccccc23)o1,9.4
CCc1c(NCc2nnc3n(CC)c(=O)c4ccccc4n23)cnn1-c1ccccc1Cl,8.1
CCCOc1ccc(C(F)(F)F)cc1NC(=O)c1nn(C(C)C)c(=O)c2ccccc12,7.9
O=C(NCc1ccncc1)Nc1cccc(NC(=O)C2CCOc3ccccc32)c1,9.1
CNC(=O)Nc1cccc(NC(=O)C2CCN(C(=O)c3ccc(C(F)(F)F)cc3)CC2)c1,8.9
NC(=O)c1ccc(-c2noc(C3CCCN(C(=O)Cc4ccccc4)C3)n2)cc1,9.7
Cc1cccc2c(CC(=O)N3CCC(C(=O)O)(c4ccccc4)CC3)c[nH]c12,8.3
COc1ccc(C2(CNC(=O)c3c(C)[nH]c4ccccc34)CCOCC2)cc1,8.6
NC(=O)C1(O)CCN(C(=O)Nc2ccc(Cl)cc2-c2ccccc2)CC1,8.9
CCOc1ccc2ccccc2c1C(=O)N1C[C@@H](O)C[C@@H](O)C1,7.9
Fc1cccc(C2(c3nnc(-c4ccc5c(c4)OCCO5)o3)CCOCC2)c1,9.2
Fc1ccc(-c2nnc(C3(c4ccccc4Cl)CCOCC3)o2)cc1,9.4
CCOc1ccccc1-c1csc(NC(=O)c2ccccc2C(F)(F)F)n1,8.9
O=C(CCNc1ncccn1)Nc1ccc2[nH]c(Cc3ccccc3F)nc2c1,9.2
COc1ccc(-c2[nH]c3ccccc3c2CCC(=O)N2CCOC(C(N)=O)C2)cc1,9.2
O=C(c1cc2ccccc2c2cccnc12)N1CCN(c2ccc(F)cn2)CC1,9.7
COCc1c(C(=O)Nc2ccccc2N2CCOCC2)oc2ccccc12,7.9
Cc1cccc2[nH]cc(CC(=O)N3CCC(C(=O)O)(c4ccccc4)CC3)c12,8.6
CS(=O)(=O)c1ccc(-c2noc(C3(c4ccc(Cl)cc4)CCOCC3)n2)cc1,9.1
Cc1noc(C2CCN(C(=O)c3ccccc3Nc3cccc(C)c3C)CC2)n1,9.1
COCC1CN(C(=O)Nc2cccc(C(=O)Nc3cccc(F)c3)c2)CCO1,8.9
Nc1nnc(CNc2ncnc3sc(-c4ccccc4)cc23)o1,9.3
Cc1noc(C)c1C(=O)N1CC=C(c2cccc3ccccc23)CC1,9.8
CC1(c2ccc(C(F)(F)F)cc2)NC(=O)N(CC(O)COc2cccc3ccccc23)C1=O,9.1
O=C(NCc1c(C(=O)O)oc2ccccc12)c1ccc2c(c1)OCO2,9.4
O=C(c1cc(Cl)cc2cccnc12)N1CCC(C(=O)O)(c2ccccc2)CC1,8.7
Cn1c(=O)ccc2ccc(NC(=O)N3CCCC(c4ccc(F)c(F)c4)C3)cc21,9.9
COC(=O)C1(c2ccccc2)CCN(C(=O)c2cc(Cl)cc3cccnc23)CC1,9.5
O=C(c1cc2ccccc2c2cccnc12)N1CCN(c2ncccc2F)CC1,9.9
CNC(=O)c1cccc(NC(=O)N2CCCN(C(=O)c3cccc(F)c3)CC2)c1,9.7
CC(=O)N1CCC(C(=O)Nc2cccc(-c3nc4ccccc4[nH]3)c2)C1,8.7
CN1CCN(C(=O)Nc2c(-c3ccccc3)[nH]c3ccccc23)CC1,8.8
CCc1ncnc(Oc2ccc(-n3c(C)nnc3-c3ccccc3C)cc2)c1F,8.7
Cc1noc(C2CN(C(=O)Nc3cccc4ccccc34)C2)n1,8.8
FC(F)C1(c2nc(-c3nccc4ccccc34)no2)CCCC1,8.9
COc1ccc(C2(c3nc(-c4cccc(F)c4)no3)CCOCC2)cc1,8.8
COc1ccc(-c2noc(C3(c4cccc(C(F)(F)F)c4)CCOCC3)n2)cc1,8.6
FC(F)(F)c1ccc2nc(-c3ccc(Oc4cnccn4)cc3)[nH]c2c1,8.8
CCC(C)Sc1nnc(-c2nn(Cc3ccccc3)c(=O)c3ccccc23)o1,8.7
O=C1NCCC1Sc1nnc(-c2nn(Cc3ccccc3)c(=O)c3ccccc23)o1,9.8
Cn1nc(CC(=O)Nc2ccc(C#N)c(C(F)(F)F)c2)c2ccccc2c1=O,9.2
CNC(=O)c1cccc(CN2C(=O)NC(c3ccccc3)(c3ccccc3)C2=O)c1,9.9
COc1ccnc(N2CCN(C(=O)c3cc4ccccc4c4cccnc34)CC2)n1,9.9
O=C(O)COc1ccc(NC(=O)c2ccc(Cl)o2)c2ccccc12,8.9
Fc1ccc(C2(CNc3nccn4ccnc34)CCOCC2)cc1,9.1
Cc1ccc2nc(C)c(C(=O)Nc3ccccc3NC(=O)N3CCCC3)cc2c1,8.8
