smiles,score
Cc1ccccc1C(=O)N1CCC(OCC2CCOC2)CC1,7.3
Cc1cc(C(=O)N(C)CC(=O)N2CCC(C(=O)O)CC2)sc1C,6.8
CCN1CCC(Nc2nc3cccc(C)c3s2)C1=O,6.7
COc1cccc(C2CN(S(=O)(=O)c3cn(C)cn3)CCO2)c1,8.1
CC1CCC(C)N1CCN1CCN(C(=O)C2CC23CCNCC3)CC1,7.1
COc1cc(OC)cc(C(=O)Nc2cc(C)nn2-c2ccccc2C)c1,8.0
CC(C(=O)O)c1cccc(NC(=O)c2cccc(C3CC3)c2)c1,8.5
NCCN(Cc1ccccc1)S(=O)(=O)CC1CCNCC1,7.2
CCCc1cc(N(CCC)CC(=O)O)n2ncnc2n1,6.2
CC(C)C(C)C(=O)NC1CCCN(c2ccn(C)n2)C1=O,6.5
COc1ccc(C(=O)N2CCCC2C(=O)Nc2ccncc2)cc1,8.3
O=C(NCc1ccccc1N1CCCCC1)NC1CCc2c(O)cccc21,9.0
O=C(O)c1ccc(C(=O)N(CCc2ccccc2)c2ccccc2)nc1,8.1
CCN(CC(=O)O)C1CC(NC(=O)CC2CCCCO2)C1,6.7
Cc1cnn(C2CN(CC(=O)Nc3ccnn3C3CCCC3)C2)c1,7.7
CCOc1ccc(C2CCCN2Cc2nc(C(=O)O)co2)cc1,7.9
COc1cc(C(=O)NCC2CCN(c3ccccc3F)C2)ncn1,8.0
NC(=O)c1ccc(CNC(=O)N2CCOC(c3ccc(F)c(Cl)c3)C2)o1,8.7
Cc1cccc(F)c1S(=O)(=O)N1CCOCC1C(=O)O,6.6
Cc1ccc(-n2cnnc2)c(C(=O)N2CCN(C(=O)c3cscn3)[C@@H](C)C2)c1,7.3
CS(=O)Cc1ccccc1NC(=O)N1CCC2(C1)Oc1ccccc1O2,8.6
O=C(NCCC1=CCNCC1)N1CCC(c2nc(-c3ccncc3)no2)(C(F)(F)F)C1,9.1
O=C(NCc1ccc(OC(F)F)c(F)c1)c1[nH]ccc1C1CC1,7.7
CCN1CCN(c2cccc(NC(=O)c3cnn(C)c3C)c2)CC1,6.9
CN1CCN(CC2CCN(C(=O)[C@@H](O)Cc3ccccc3)CC2)CC1,7.6
CCc1ccc(S(=O)(=O)N2C[C@@H](N)[C@H](c3cn(C)cn3)C2)cc1,7.7
O=C(CN1C(=O)CCc2ccccc21)N1CCn2ccnc2C1,8.8
CC(C)c1noc(CN2CC=C(c3c[nH]c4cc(F)ccc34)CC2)n1,9.4
CC1CNCCN1C(=O)CCCc1ccc2[nH]c(=O)[nH]c2c1,8.3
CN1CCC[C@@H](CNC(=O)COc2cccnc2)[C@@H]1c1cncn1C,7.0
COCC1CCCCN(C(=O)c2ccc(CNC(C)=O)cc2)C1,7.4
Cn1cc(-c2cccc(NC(=O)CC3CCCC3(F)F)c2)nn1,8.5
O=S(=O)(CC1CCCCO1)Nc1cc(F)c(F)cc1Cl,7.1
Cc1csc(N2CCN(CCCS(C)(=O)=O)CC2)n1,5.8
N#Cc1ccc2c(c1)N(C(=O)CC1CCC3CC13)CC(=O)N2,8.1
CN(Cc1ccccc1CC(=O)O)C1CCN(c2ccccc2)C1=O,7.9
CCOC(=O)c1c(NC(=O)COC)sc2c1CCS(=O)(=O)C2,6.9
Cc1c(C(=O)N2CCOc3ccccc3C2C(=O)O)nnn1C,6.1
CN(C)Cc1ccc(CNC(=O)c2[nH]ccc2C2CC2)cc1F,7.7
Cc1noc(C(C)C)c1C(=O)Nc1ccc(OCC(=O)O)c(Cl)c1,7.1
CC1(C(=O)O)CCN(C(=O)CCOc2cccc(Cl)c2)C1,7.2
CC1CCCCC1OCCN1CCCC(C2(C)NC(=O)NC2=O)C1,7.4
CCc1ccc(C(C)NC(=O)[C@H]2C[C@@H](O)CN2C(C)=O)cc1,7.0
CCC1CCC(NC(=O)c2cn3nccc3nc2C)CC1,6.8
COc1cccc(C(C(=O)O)N2CCOC(c3ccccc3F)C2)c1,7.9
CC(NC(=O)N1CCc2c(CC#N)cccc2C1)c1cccnc1,8.1
Cc1nc(C)c(C(=O)N2CCC[C@H]2Cn2ccnn2)nc1C,7.8
Cc1ccccc1Cc1nnn(CC(=O)N2CCN(C(=O)C3CC3)CC2)n1,8.7
CNCC1CCN(C(=O)c2cn(C)nc2-c2ccccc2Cl)CC1,7.5
COC1CC(c2nc(C)no2)N(C(=O)c2ccc3[nH]nnc3c2)C1,8.3
CCOc1cccc(C(=O)N2CCN(C3CC3)CC(C)C2)c1,7.0
CS(=O)(=O)CCC1CCCCN1C(=O)c1cccc2cccc(O)c12,8.0
Cc1csc(S(=O)(=O)Nc2ccc([C@@H]3C[C@H]3C(=O)O)cc2)c1,7.9
CCc1nc(C)c(CN2C[C@@H](C(=O)N3CCOCC3)[C@H](c3cn(C)cn3)C2)o1,7.3
COc1ccc(CNC(=O)N2CCC3C(CCCN3C)C2)c(OC)c1,7.3
O=C(N[C@@H](CO)C(=O)O)C1CCCCO1,6.2
CSCc1cccc(-c2noc(-c3nn(C)cc3[N+](=O)[O-])n2)c1,8.1
CC1(C(=O)N2CCCC(C(=O)O)C2)CCC(F)(F)CC1,7.3
CN1C[C@H]2CN(C(=O)c3cc(Cl)ccc3NS(C)(=O)=O)C[C@H]2C1,7.4
COc1ccc(CNC(=O)CC2CS(=O)(=O)CCN2C)c(OC)c1,7.1
COc1cccc(CC(NC(=O)c2cc(C)ncn2)C(=O)O)c1,7.6
CC(C)[C@H](NC(=O)CN1C(=O)NC(C)(C2CC2)C1=O)C(=O)O,6.6
Cc1cccc2c1CN(C(=O)NCc1cccc(N3CCOCC3)n1)CC2,9.5
O=C(O)c1ccoc1CN1CCC(C(F)(F)F)C2(CCOCC2)C1,7.3
Cn1ncnc1C1COCCN1C(=O)c1cc(N2CCCC2)ccn1,7.6
OCC1CCCCN(Cc2cn(Cc3cccnc3)nn2)C1,7.7
CC(C)C(NC(=O)c1cnc(C(=O)O)cn1)c1nc(C2CC2)no1,7.3
Cc1nc(C)n(CC2CCCCN2C(C(N)=O)c2ccccc2)n1,8.1
CC1C(=O)N(CC(=O)N2CCCC2c2ccc(C(C)(C)C)cc2)C(=O)C1C,7.6
Cn1ccc(CCNC(=O)N2CCN(c3ccccc3F)CC2)n1,7.4
CO[C@@H]1C[C@H](c2nnc(C)o2)N(C(=O)C(C)c2cc3ccccc3o2)C1,8.0
Cc1cccc(-c2nnc(C3(c4cccc(Cl)c4)CCOCC3)o2)c1,9.8
Cc1noc2ncc(C(=O)NC[C@@H]3CCN(C)[C@H]3c3cccnc3)cc12,8.1
CCC1CN(C(=O)C2CC2)CCC1NC(C)c1nc(C)no1,6.8
CCC(CNC(=O)C1OC(C)CC1C)(C(=O)O)c1ccccc1,7.5
NC(=O)c1cccc(S(=O)(=O)N[C@@H](Cc2ccccc2)C(=O)O)c1,8.7
CN(C)[C@@H]1CN(C(=O)c2cnc3n2CCCC3)C[C@@H]1n1ccnn1,6.8
COc1ccc(C2(CNC(=O)c3c(C)[nH]c4ccccc34)CCOCC2)cc1,8.6
CCn1cc(NS(=O)(=O)c2cc(C(=O)O)cs2)c(C(N)=O)n1,7.4
CC(Cn1cccn1)(NC(=O)C1CC1)C(N)=O,5.8
COc1cccc(C2CCN(C(C(=O)O)c3cccnc3)CC2)c1,8.1
COc1cc(=O)[nH]cc1C(=O)N1CCC(Oc2ncccc2F)CC1,7.4
Cc1cc(C(=O)NC(C(=O)O)c2cc(F)ccc2F)n[nH]1,7.4
COc1cccc(-c2nc(COc3ccc(C)cn3)cs2)c1OC,7.8
CS(=O)(=O)N1CCC[C@@H]1CNC(=O)c1ccc2[nH]ccc2c1,8.2
O=C(c1ccc2[nH]c(=O)[nH]c2c1)N1CCO[C@@H](c2ccc(Cl)cc2)C1,9.1
CN1CCO[C@@H](CNC(=O)c2cnn3c2CCC3)[C@@H]1c1ccnn1C,7.4
CCCn1ncc(C(=O)N2CCCC(c3nc(=O)[nH][nH]3)C2)c1C1CC1,7.4
O=C(O)c1coc(CN2CCC(C(F)(F)F)C3(CCOCC3)C2)c1,7.9
O=C(O)[C@H]1CCCN1C(=O)Cc1cc(-c2ccccc2)on1,8.8
Cc1ccccc1OCC(=O)N1CCC[C@@H]1C(=O)O,6.9
Cc1cc(C(=O)NCCc2nnc3n2CCCCC3)c2cnn(C(C)C)c2n1,8.9
CCC(C(=O)O)N1CCN(C(C)c2nc(C)no2)CC1,5.4
O=C(Nc1ccc(-c2ccccn2)cc1)N1CCCC2(CCS(=O)(=O)C2)C1,9.1
CN(Cc1ncnn1C)C1CCN(CCn2cccn2)CC1,6.0
Cc1ccc(-c2ncco2)cc1NC(=O)c1cnn(C)c1,7.4
O=C(c1ccccc1)N1CCCCCC1C1CCN(c2cnc3ccccc3n2)CC1,8.5
Cc1nc(C(=O)N2CCC(N(C)C)C2C)nn1-c1ccc(F)cc1,7.7
CC(NC(=O)N1Cc2cnn(-c3ccccc3)c2C1)c1nc(C(C)(C)C)no1,8.6
COC(=O)c1ccc2nc(SCC(F)F)oc2c1,6.4
CCN(C)C(=O)CNC(=O)C1CCCN(C(=O)c2ccccc2OC(F)F)C1,8.4
O=C(NCC(Cc1ccccc1)C(=O)O)c1ccc2[nH]nnc2c1,8.9
O=C(NC[C@H]1C[C@H](c2nc(C3CC3)no2)C[C@H]1O)c1ccc(F)cc1,9.2
N#Cc1ccc(C(=O)N2CCC(c3nc(-c4ccccn4)no3)(C(F)(F)F)C2)[nH]1,8.4
COC1CCCC1C1COCCN1C(=O)Nc1cc(C)c(C)cc1Cl,7.6
Cc1cc(C)n(CC2CN(C(=O)c3ccc4c(c3)ncn4C)CCO2)n1,7.8
C[C@@H]1CNC[C@H](c2nc(Cc3nnc(-c4ccccc4)n3C)no2)O1,8.6
Nc1nnc(SCc2ccc(F)cc2F)[nH]1,7.3
COc1cc(Cc2noc(C3(c4ccccc4C)CC3)n2)ccc1S(C)(=O)=O,8.4
O=C(NCCc1cccs1)N1CC(F)C1,6.4
Cc1cc(C(=O)N2CCCC(CCC(=O)O)C2)c2ccccc2n1,8.1
CN1CCCN(C(=O)c2ccc(C(N)=O)cn2)CC1,8.2
Cc1cc(C(=O)N2CCCCC2CCC(=O)O)nn1C,6.4
COc1ccc2ccccc2c1CCNC(=O)[C@@H]1CCC(=O)N1C,8.3
COc1cc(=O)[nH]cc1C(=O)N[C@]12CCC[C@H]1CNC2,7.6
O=C(Cn1cnc2c1CCNC21CCOCC1)NC1CCNC12CCCC2,7.6
CCCn1c(=O)n(CC(O)COc2cccc3ccccc23)c2ccccc21,8.1
O=C(CC(=O)N[C@@H]1C[C@@H](O)C12CCOCC2)NCC1CC1,7.4
Cc1nccn1C1CCCN(C(=O)c2c[nH]nc2C2CCCCC2)C1,7.2
O=C(CCC1CCCO1)Nc1ccc2sc(C(=O)O)cc2c1,7.9
CCC(CC)c1nnc(NC(=O)N[C@H]2c3ccccc3C[C@H]2O)s1,8.1
CN1CCC(C(=O)NCC2(N3CCCCC3)CCOCC2)CC1,6.6
O=C(O)CC(NC(=O)C1CCS(=O)(=O)C1)c1ccc(F)cc1,8.3
COC1CCC(CC(=O)N2CCc3occc3C2C(=O)O)CC1,6.7
Cn1ccc(C(=O)N2CCC3(CCc4ccccc4O3)CC2)c1,7.9
CNc1cc(N2CCCC2CNC(=O)c2ccc(OC)c(OC)c2C)ncn1,7.4
Cc1cc(C(=O)N[C@H](C)c2ncc[nH]2)c(C)n1C1CCOC1,6.5
COc1ccc(F)c(NC(=O)N2CCN(c3ccncc3Cl)CC2)c1,7.5
CN1C(=O)CC[C@H](C(=O)NC(C2CC2)C2CC2)[C@H]1c1nccn1C,6.5
CC(NC(=O)C1CC1C(=O)O)c1ccc(-n2cccn2)cc1,7.9
CCc1c(NCc2nnc3n(CC)c(=O)c4ccccc4n23)cnn1-c1ccccc1Cl,8.1
COc1ccc(N2CCN(C(=O)C(C)(C)C(C)(F)F)CC2)nc1,6.6
CCCCn1ncc(C(=O)N(C)C2CCCNCC2)c1C,6.4
CCc1ccc(C(=O)Nc2cc(C3CCOCC3)[nH]n2)cc1S(C)(=O)=O,8.1
Cc1cc(C#N)nc(N[C@H]2CCO[C@@H]2c2nccn2C)n1,7.1
C=CCOc1ccccc1C(=O)NC1CCN(c2ncccn2)CC1,8.6
CO[C@@H]1C[C@@H](c2nc(C)c(C)[nH]2)N(CC(=O)NCC2CCCCC2)C1,7.0
COCCOC1CCCN(C(=O)c2ncoc2C2CC2)C1,6.3
Cc1ccccc1-c1nnc(C)n1-c1ccc(Oc2ncncc2Cl)cc1,8.9
O=C(Cn1cc(NC(=O)N2CCC(F)(F)C2)cn1)N1CCOCC1,7.6
O=C(CCCc1nc2ccccc2c(=O)[nH]1)NCC1CC(F)(F)C1,9.1
CS(=O)(=O)N(CC(=O)O)CC1CN(c2nc3ccccc3[nH]2)CCO1,7.0
COC(=O)C1CCc2nnc(-c3cccnc3)n2CC1,8.0
Cc1cc(CN2CCO[C@H](C)[C@H]2c2nc(C)no2)on1,6.7
CCc1nnc([C@H]2CCCN(CC(=O)N3CCOCC3)[C@H]2C)o1,6.8
COc1ccccc1C1(CNC(=O)c2cc(C(=O)O)co2)CCC1,7.7
CNC(=O)c1cccc(NC(=O)N2CCCN(CC(F)(F)F)CC2)c1,7.8
COc1ccc2c(c1)OCC(C(=O)NCC(C(=O)O)c1ccccc1)C2,9.2
CNC(=O)C1CCCN1C(=O)CNC(=O)c1cnc(C(=O)O)cn1,7.1
CCc1cc(NC(=O)N2CCC(Cc3ccc(F)cc3)C2)n(C)n1,8.4
Cc1n[nH]c(C)c1C1COCCN1C(=O)c1ccc2cncn2c1,7.6
O=C(O)C1COCCN1C(=O)Cc1cc(Cl)c2c(c1)OCCO2,7.5
COc1cc2c(cc1OC)C(CC(=O)O)N(C(=O)C1CC(C)OC1C)CC2,7.2
O=C(O)CCNC(=O)c1cc(-n2cccn2)ccn1,7.2
CCOc1ccccc1-c1cccc(C(=O)NC(C)(CC)C(=O)O)c1,8.1
Cc1ccc(-n2[nH]c(C(=O)NC(CC(F)(F)F)C3CC3)cc2=O)cc1,7.5
COC(=O)CCC(=O)Nc1nc2ccccc2n1C1CCCCC1,7.6
CCc1cc(=O)[nH]c(-c2cccc(NC(=O)C3CCNCC3)c2)n1,8.5
CN1C(=O)C[C@@H](CNc2nc3ccccc3o2)[C@@H]1c1cnn(C)c1,7.9
CN(C(=O)Nc1nccn(C)c1=O)C1CC(Oc2ccccc2)C1(C)C,7.8
O=C(N[C@@H]1CCCc2ccc(F)cc21)c1cc(C(F)F)ncn1,9.5
Cc1n[nH]c(CC(=O)NC2(c3noc(C)n3)CCCCC2)n1,7.7
COCC1(O)CCN(C(=O)CN2Cc3ccccc3C2=O)CC1,7.4
CC1(c2cccc3ccccc23)NC(=O)N(Cc2ccccc2)C1=O,9.7
CC(C)N(C)CC(=O)NCc1ccn(C)n1,5.2
CN1C(=O)CCc2cc(C(=O)Nc3nc4c(s3)CCCCCC4)ccc21,9.6
CCOc1ccccc1N1CCN(C(=O)c2csnc2C)CC1,6.9
Cc1nn(-c2ccccc2)c(C)c1C1COCCN1C(=O)CC1(O)CCCC1,8.3
Cc1nc(CS(C)(=O)=O)sc1CC(=O)NC(C)CCC(C)C,6.4
Cc1nc2ccnn2cc1C(=O)Nc1cccc(CN2CCNC(=O)C2)c1,8.6
CN(C(=O)c1ccc(C2CC2)cc1)c1ccc(S(C)(=O)=O)cc1,8.0
N#Cc1cccnc1N1CCN(Cc2nnc(C3CCCOC3)o2)CC1,8.1
Cc1oc2ccccc2c1CNC(=O)N1C[C@H](C)O[C@H](C)C1,7.9
Cc1ncc(CNC(=O)N2CCN(C)C(c3nc(C4CC4)no3)C2)s1,7.2
O=C(O)C1c2ccccc2CCN1C(=O)C1COCCO1,7.8
CN(Cc1ccn(C)n1)C1CCCN(Cc2ccccc2)C1,7.4
COc1cc(C(=O)N2CCNC(c3cccnc3)C2)on1,7.9
NC1CC(NC(=O)Cc2ccc3cnccc3c2)C12CCC2,9.1
CCc1nc(N[C@@H]2CCC(=O)N[C@H]2c2cnn(C)c2)c2ccsc2n1,8.3
CN(C)c1ncccc1OC1CCN(C(=O)NCc2cn3c(n2)CCCC3)C1,7.9
CCN1CCO[C@@H](CNc2nnc(C)c(C)c2C#N)[C@@H]1c1cnn(C)c1,6.9
CCc1ccc(CN2CCOCC2c2nc(-c3ccccc3)no2)cn1,8.4
CN1C[C@@H](NC(=O)NCc2ccc(OC(F)F)cc2F)CC1=O,7.6
CO[C@@H]1C[C@@H](c2nncn2C)N(C(=O)c2cncc3ccccc23)C1,8.6
O=C(NC1CCN(CC(F)(F)F)CC1)c1c[nH]nn1,6.5
NC(=O)C(O)C1CCN(CC(O)COc2ccccc2)CC1,6.9
CNc1ccc(C)cc1CNC1CCCN(S(C)(=O)=O)C1,7.2
CCOc1cccc(N2CCN(C(=O)c3ncoc3C)CC2)n1,6.8
CC1CCN(c2cc(C(=O)Nc3csc(C(N)=O)c3)ccn2)C1,7.6
O=C(Nc1ccc(F)cn1)N1CCC(Oc2ccc(Cl)cc2)C1,8.4
O=C1CCCN1CC1CCCCN1C(=O)COc1ccc(F)cc1Cl,8.5
Cc1scc(C(=O)N2CCC(O)(C(=O)O)CC2)c1C,5.8
CN(C)C(=O)CNc1nc(C=Cc2ccccc2)nc2sc3c(c12)CCCC3,8.9
CNc1cc(N2CCN(C(=O)Cc3ccccc3Cl)CC2)ncn1,8.3
Nc1nc(O)cc(C2CCN(C(=O)CC3CC(F)(F)C3)C2)n1,7.9
Cn1ccc(CN2CCCC(Cn3ccnn3)C2)n1,6.8
Cc1noc(C2CCCN(C(=O)NCC3(c4ccccc4)CC3)C2)n1,9.3
Cc1noc([C@H]2CN(C(=O)Cn3ccccc3=O)C[C@@H](C)O2)n1,7.4
COc1cc(-c2nnc(C3(c4ccc(F)cc4)CCOCC3)o2)ccc1OC(C)C,8.7
COc1cc(-c2nnc(C3(c4ccccc4Cl)CCOCC3)o2)ccc1OC(C)C,8.1
COc1cc(-c2nnc(C3(c4cccc(F)c4)CCOCC3)o2)ccc1OC(C)C,8.6
CC(C(=O)Nc1nc2c(s1)CC(C)(C)CC2)n1cnc2c(N)ncnc21,7.5
COCCCCS(=O)(=O)N1CCC(c2nc(-c3ccccn3)no2)(C(F)(F)F)C1,8.2
CC(C(=O)Nc1nc(C2(C)CC2)ns1)n1cnc2c(N)ncnc21,6.9
CC(C)c1noc2nc(C3CC3)cc(C(=O)Nc3cnn(CC(=O)O)c3)c12,7.8
CN(C)S(=O)(=O)c1cccc(-c2nnc(C3(c4cccc(F)c4)CCOCC3)o2)c1,8.9
CCC(C)C(=O)N1CCCC(C(=O)N2CCCC2C(=O)Nc2nccs2)C1,8.1
O=C(COc1ccc(F)cc1)N1CCOC(c2ncon2)C1,7.8
Cc1nc(C2CN(C(=O)CCc3ccc(C(C)C)cc3)CCO2)no1,8.1
CCCc1ccc(S(=O)(=O)NC2(c3noc(C4CC4)n3)CCCC2)cc1,8.5
CC(C)(C)c1coc(CNC(=O)NCc2ccon2)n1,6.7
Cc1cc(C(=O)Nc2ccn(C(C)(C)C(=O)O)n2)c2c(C)nn(C)c2n1,7.6
O=C(COc1ccc2c(c1)CCCC2)N1CCOCC1c1ncon1,9.2
Cc1noc(CCC(=O)NC2(c3ccc4c(c3)OCCO4)CCCC2)n1,8.9
Cc1nc(CNC(=O)N2CCCC(Cc3ccccc3)C2)no1,8.9
Cc1noc(C(C)NC(=O)N2CCC(C)(c3ccc(Cl)cc3)CC2)n1,8.8
Cc1noc([C@@]23CCN(C)C[C@@H]2CN(Cc2ccc(CO)cc2)C3)n1,8.2
O=C(COc1ccc(F)c(F)c1)N1CCOC(c2ncon2)C1,8.1
CCn1nncc1CNC(=O)c1cc2nccc(C(F)(F)F)n2n1,7.6
OC(CN1CCCC(c2noc(C3CC3)n2)C1)Cn1cccn1,7.3
CCc1nc(C2CCCCN2C(=O)c2ccc(F)c3occc23)no1,8.5
Cc1ccc2nc3c(c(C(=O)Nc4nnc(C(F)F)s4)c2c1)CCCC3,9.4
O=C(COc1ccc2c(c1)CCC2)N1CCOCC1c1ncon1,9.1
CCOC(C)c1noc(CN2CC=C(c3c[nH]c4ccc(OC)cc34)CC2)n1,8.5
CC1(c2ccccc2)CCCN(C(=O)NCCc2nnc3n2CCC3)CC1,9.2
O=C(Nc1ccnn1Cc1ccc(Cl)s1)c1cc(C2CC2)no1,8.3
Cc1ccc(C2(C)NC(=O)N(Cc3nc4ccccc4nc3C)C2=O)o1,8.4
O=C(NCC1(c2ccccc2)CCOCC1)N1CCCC(C2CCCCO2)C1,9.5
CN(C(=O)NCc1nc(C2CC2)no1)C1CCC(c2ccccc2)CC1,8.9
Cc1nnc([C@]23CCC[C@H]2CN(C(=O)c2ncccc2OC(C)C)C3)o1,7.7
O=S(=O)(c1ccc(OCc2noc(C3CC3)n2)cc1)N1CCCC1,7.8
COC(C)(C)C(=O)Nc1cc(-c2n[nH]c(C)n2)cc(C(F)(F)F)c1,7.7
O=C(O)c1cnc(C(=O)NCCCc2nc3c(s2)CCCC3)cn1,7.5
Cc1nc(CC2CCCN(C(=O)C3CCCN3Cc3ccccc3)C2)no1,8.4
CC(C(=O)Nc1nnc(C(F)F)s1)n1cnc2c(N)ncnc21,7.2
CC(=O)CCC(=O)Nc1cc(-c2n[nH]c(C)n2)cc(C(F)(F)F)c1,8.1
CC1(c2cccc3ccccc23)NC(=O)N(Cc2ccc(Cl)c3cccnc23)C1=O,9.7
Cc1noc(COCC(=O)NC2(c3ccc4c(c3)OCCO4)CCCC2)n1,9.0
Cc1cnc(CNC(=O)C2(c3cccc(Cl)c3)CC(C)C2)o1,8.6
Cc1cccc(C)c1-n1nnnc1CN1C(=O)NC(C)(c2cccc3ccccc23)C1=O,9.7
O=C(Cc1ccc2c(c1)OCCO2)N1CCOC(c2ncon2)C1,8.0
COC(C)C(=O)Nc1cc(-c2n[nH]c(C)n2)cc(C(F)(F)F)c1,7.6
CC1(c2cccc3ccccc23)NC(=O)N(Cc2cccc3cccnc23)C1=O,9.9
O=C(Nc1nccs1)C1CCCN1C(=O)C1CCC(F)(F)CC1,8.5
Cc1ccc2nc3c(c(C(=O)Nc4nncs4)c2c1)CCCC3,9.3
CC(C)c1ccc(CNC(=O)CCSCc2nc3sc4c(c3c(=O)[nH]2)CCCC4)cc1,7.5
Cc1noc([C@@]23CCN(C)C[C@@H]2CN(Cc2cccnc2N)C3)n1,8.3
CCCN(Cc1nc2ccsc2c(=O)[nH]1)C(=O)Nc1cn(C)nn1,7.0
Cc1noc([C@H]2C[C@H](O)CN2C(=O)NCc2ccc(C3CCCCC3)cc2)n1,8.1
Cc1noc([C@@]23CCN(C)C[C@@H]2CN(c2ncccc2C#N)C3)n1,6.9
CC1(C)NC(=O)N(CC(=O)Nc2nc(-c3cccs3)c(-c3cccs3)s2)C1=O,8.0
Cc1noc(C2CCCN(C(=O)NCc3ccc(S(C)(=O)=O)cc3)C2)n1,8.1
O=C(NCC(F)(F)c1ccccc1)N1CCCC2(CCS(=O)(=O)C2)C1,9.4
CS(=O)(=O)c1ccc(-c2nnc(C3(c4ccccc4Cl)CCOCC3)o2)cc1,8.3
Cn1cc(-c2nc(C3COCCN3C(=O)c3ccc4c(c3)CCCC4)no2)cn1,9.8
O=C(COc1ccccc1Cl)N1CCOC(c2ncon2)C1,8.0
Cc1nc(CC2CCCN(C(=O)C3CCN3Cc3ccccc3)C2)no1,8.7
Cc1ccc(F)c(-n2nnnc2CN2C(=O)NC(C)(c3cccc4ccccc34)C2=O)c1,9.5
O=C(NC1CCCc2cc(F)ccc21)c1cc(C(F)F)ncn1,9.1
Cc1ccc2nc3c(c(C(=O)Nc4nnc(C(F)(F)F)s4)c2c1)CCCC3,9.5
O=C(CCSCc1nc2sc3c(c2c(=O)[nH]1)CCC3)Nc1ccc2[nH]c(C3CCC3)nc2c1,9.0
O=C(CN1CCCC1c1noc(C2CC2)n1)Nc1nccs1,7.5
Cc1ocnc1CNC(=O)N1CCC(C)(c2ccc(Cl)cc2)CC1,8.1
COc1ccc(C)cc1CN1C(=O)NC(C)(c2cccc3ccccc23)C1=O,9.2
CNC(=O)c1cccc(CN2C(=O)NC(Cc3ccccc3)(c3ccccc3)C2=O)c1,9.9
CCNC(=O)c1cccc(CNC(=O)c2ccc3c(c2)C(C)(C)C(=O)N3C)c1,8.2
CN(C)Cc1nc(C(C)(C)NC(=O)c2ccc(F)c3occc23)no1,8.0
O=C(c1cnn(C(F)F)c1)N1CCc2nc[nH]c2C1c1cccnc1,8.1
Cn1nnc(C(=O)N2CCC(c3ccccc3)(N3CCCC3)CC2)n1,8.0
O=C(NC1(c2noc(C3CC3)n2)CCCC1)c1cn[nH]c1,7.6
COCc1cccc(CN2C(=O)NC(Cc3ccccc3)(c3ccccc3)C2=O)c1,9.5
Cc1ccc2c(c1)[C@@H](NC(=O)c1cc(C(F)F)ncn1)CCC2,8.4
Cc1nc(-c2cc(NC(=O)[C@H](C)N(C)C)cc(C(F)(F)F)c2)n[nH]1,7.7
Cc1nc(-c2cc(NC(=O)[C@@H](C)N(C)C)cc(C(F)(F)F)c2)n[nH]1,7.4
CC1(CNC(=O)Cc2coc3cc4c(cc23)CCC4)CCNCC1,9.3
c1cc2c(cc1CCN1CCCC(c3noc(C4CC4)n3)C1)CCO2,8.6
Cn1cc(NC(=O)N2CC(c3cccc(C(F)(F)F)c3)OC(C)(C)C2)cn1,8.7
CC(C)(CNC(=O)N1CC(N)C2(CCC2)C1)c1ccncc1,7.5
CN1C(=O)CCc2cc(C(=O)Nc3nc4c(s3)C(=O)CCC4)ccc21,9.5
Cc1nc(C(=O)N[C@H]2C[C@@](CO)(c3ccccc3)C2)no1,8.1
CC1(C)CC(c2noc(-c3ccc4oc(=O)[nH]c4c3)n2)CCO1,8.8
CC(C)C1(c2nc(-c3ccc(=O)n(C)c3)no2)CNC(=O)C1,8.2
Cc1cc(NC(=O)N2CC(C)OC3(CCOC3C)C2)nn1-c1ccccc1,8.7
O=C(NCc1nc(C2CC2)no1)N1CCC(c2ccccc2)CC1,9.0
Cc1nc(CN(C)C2CCN(C(=O)c3ccnc4c3ncn4C)C2)no1,7.1
CCCC(=O)N1CCCC(c2nc(C3(c4cccc(OC)c4)CCC3)no2)C1,8.7
Cc1ccccc1-c1nnc(C2(c3cccc(Cl)c3)CCOCC2)o1,8.8
CCc1nn(C)cc1NC(=O)N(C)Cc1nc2ccsc2c(=O)[nH]1,6.4
COc1ccccc1C1(c2nnc(-c3ccc(S(C)(=O)=O)cc3)o2)CCOCC1,7.7
Cc1noc(CCNC(=O)N2CCN(C)CC2c2ccccc2)n1,7.7
COCc1ncc2c(n1)CCN(Cc1ccsc1C(=O)O)C2,7.1
CN1C(=O)CCc2cc(C(=O)N3CCCCC3c3nc(=O)[nH][nH]3)ccc21,9.7
Cc1ccccc1-c1nnc(C2(c3ccc(Cl)cc3)CCOCC2)o1,9.0
CCN(C(=O)c1ccc(F)cc1C(F)(F)F)c1ccncc1,7.3
COCC1(c2noc(-c3ccc4c(c3)CCC(=O)N4C)n2)CCOCC1,8.4
CCSc1nccnc1C(=O)N1CCC(C(F)(F)F)n2nc(C)cc21,7.0
COc1ccnc(N2CCN(C(=O)C3(c4ccccc4)CC3)CC2)n1,8.6
Cc1ccc2nc(C3CC3)cc(C(=O)N3CCOCC3c3ncon3)c2c1,8.9
NC(=O)c1cnccc1N1C[C@@H]2CCC[C@]2(c2nnc(C3CC3)o2)C1,8.7
Clc1cccc(C2(c3nnc(-c4ccccc4)o3)CCOCC2)c1,9.3
O=C(NCC1CCN(c2ccccc2)C1)N1CCCC(c2ncc[nH]2)C1,8.6
